id,university,interests,preferred_role,friend_registration,preferred_team_size,availability,programming_skills,interest_in_challenges,experience,languages_ordered,maturity,Tryhard,Rookie,Learner,Portfolio
a9fec4fd-aac2-45a8-9b0d-0d34e96e7fef,Universitat de Lleida (UDL),"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 7, 'Data Visualization': 2, 'Blockchain': 7, 'Java': 6, 'MongoDB': 6, 'Data Analysis': 6, 'Go': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",6.437751649736401,"['Catalan', 'English']",3.6,0,0,0,0
e0f9dba0-55be-4efe-aabc-af625af49142,Universitat de Barcelona (UB),"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'TensorFlow': 8, 'Blockchain': 7, 'MongoDB': 9, 'C++': 4, 'Flask': 4, 'iOS Development': 4, 'Computer Vision': 4, 'Machine Learning': 5, 'Android Development': 5, 'UI/UX Design': 8, 'JavaScript': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",20.79441541679836,"['Catalan', 'English', 'French', 'German']",3.6,0,0,0,0
e4a2ab9c-11c9-4cc9-a369-fb9b80fb6b95,Universitat Politècnica de Catalunya (UPC),"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 4, 'Blockchain': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.0,"['Catalan', 'Spanish', 'English']",0.8,0,0,0,0
19883ae9-9413-42f5-aae9-6d1b475ec880,Universitat de Barcelona (UB),"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'UI/UX Design': 6, 'Java': 4, 'iOS Development': 9, 'Agile Methodology': 5, 'Android Development': 3, 'AWS/Azure/GCP': 5, 'JavaScript': 7, 'Docker': 6, 'Git': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",19.45910149055313,"['Catalan', 'English']",4.8,0,0,0,0
20c4e8c9-4f85-4faf-960e-be0c11d7728d,Universidad de Sevilla,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 4, 'TypeScript': 2, 'PostgreSQL': 1, 'Git': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",1.0986122886681098,['Spanish'],0.8,0,0,0,0
d66c4ac8-b1c8-43bf-8c01-06a8ed9e628c,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Don't know,[],4,"[0, 1, 1, 1, 1]","{'iOS Development': 2, 'Git': 6, 'IoT': 7, 'Java': 6, 'Computer Vision': 4, 'Docker': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,"['Spanish', 'English']",2.4,0,0,0,0
7f8e3212-c4d6-4de0-83bb-24cdd504ed87,Universidad Complutense de Madrid,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Visualization,[],3,"[1, 1, 1, 1, 1]","{'UI/UX Design': 2, 'TypeScript': 4, 'React': 1}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",1.0986122886681098,"['Spanish', 'English']",2.2,0,0,0,0
e9b5841d-09ee-4221-96a4-a43c54b93c69,Abat Oliba CEU,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Java': 8, 'iOS Development': 6, 'Agile Methodology': 5, 'Natural Language Processing': 7, 'Git': 7, 'Flutter': 6, 'JavaScript': 7, 'Flask': 6, 'Computer Vision': 9, 'IoT': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",17.91759469228055,"['Catalan', 'English', 'Portuguese']",3.6,0,0,0,0
677ade8d-a933-4806-87a7-95a3289646cf,Universidad de Granada,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Agile Methodology': 4, 'JavaScript': 3, 'Go': 4, 'Android Development': 4, 'TypeScript': 4, 'Data Visualization': 3, 'Flask': 4}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,"['Spanish', 'English']",2.0,0,0,0,0
94d7f811-764b-4852-8dbd-7791ec425f2d,University of Paris-Saclay,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Computer Vision': 4, 'html': 2, 'postgresql': 3, 'android': 2, 'pytorch': 5, 'go': 3, 'Design': 4, 'ios': 5, 'react': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['English', 'French', 'Italian']",2.0,0,0,0,0
f2bbfc93-a257-4255-9736-cb472724b875,Universitat de Barcelona (UB),"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 4, 'Agile Methodology': 5, 'Go': 2, 'Android Development': 4, 'iOS Development': 4, 'TensorFlow': 3, 'Java': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Catalan', 'English']",3.6,0,0,0,0
4d04bced-5202-481f-9bbe-85449e23decf,Universitat de Barcelona (UB),"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'IoT': 5, 'Flutter': 4, 'AWS/Azure/GCP': 7, 'PyTorch': 4, 'React Native': 7, 'HTML/CSS': 4, 'Figma': 6}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English', 'French', 'German']",3.4,0,0,0,0
9429de54-bb11-48a5-9b85-450b6c15167e,Universidad de Granada,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Flutter': 3, 'AWS/Azure/GCP': 7, 'TypeScript': 2, 'Android Development': 5, 'MongoDB': 7, 'iOS Development': 7}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,"['Spanish', 'English', 'German']",2.4,0,0,0,0
346d7e94-b3aa-4dac-bec6-7598a01b7a3a,Universitat Ramon Llull (URL),"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'JavaScript': 8, 'Blockchain': 6, 'MongoDB': 8, 'iOS Development': 4, 'Java': 4, 'Android Development': 6, 'C++': 3, 'IoT': 3, 'Flask': 9, 'Machine Learning': 6}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",16.094379124341003,['Catalan'],3.6,0,0,0,0
c1d19c31-746e-4a4c-827f-c91c578cd0f0,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Rust': 4, 'Flutter': 1, 'PostgreSQL': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.6931471805599453,['Spanish'],2.0,0,0,0,0
af546243-e6ed-4fbf-9079-75d7c00865b0,Universidad de Valencia,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Design,[],3,"[1, 1, 1, 1, 1]","{'MongoDB': 4, 'iot': 7, 'docker': 4, 'python': 6}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English', 'French', 'Portuguese']",2.4,0,0,0,0
2c123904-302c-4758-8196-45a1d49920dc,Universidad Complutense de Madrid,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 7, 'IoT': 7, 'JavaScript': 2, 'Docker': 5, 'Go': 7, 'Android Development': 2, 'TypeScript': 2, 'PostgreSQL': 6}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Spanish', 'English']",3.4,0,0,0,0
45051b04-e092-46c7-b10a-9d574ebc4186,Universitat de Barcelona (UB),"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Don't know,[],3,"[1, 1, 1, 1, 1]","{'Go': 2, 'Blockchain': 1, 'PostgreSQL': 1}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",0.0,"['Catalan', 'Spanish', 'English', 'Portuguese']",1.2,0,0,0,0
00a24006-cb98-4dea-8750-52dcd93aac92,Universitat de Lleida (UDL),"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 0, 1]","{'Python': 6, 'Data Visualization': 7, 'Computer Vision': 6, 'iOS Development': 6, 'Machine Learning': 3, 'C++': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",2.772588722239781,"['Catalan', 'English']",3.6,0,0,0,0
5adc5cd0-8a66-4b26-ae7e-ded70e95034e,Universitat Pompeu Fabra (UPF),"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",Don't know,[],4,"[0, 1, 1, 1, 1]","{'Data Analysis': 2, 'IoT': 7, 'JavaScript': 2, 'React': 4, 'PostgreSQL': 4, 'Git': 7, 'SQL': 5, 'Android Development': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",4.394449154672439,['English'],3.4,0,0,0,0
25116bed-68cd-406d-97c2-1bb6f99053eb,Universitat Pompeu Fabra (UPF),"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Visualization,[],3,"[1, 1, 1, 1, 0]","{'TypeScript': 4, 'Flask': 6, 'iOS Development': 3, 'C++': 2, 'Blockchain': 7, 'Machine Learning': 3, 'Docker': 7}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",5.545177444479562,['English'],3.6,0,0,0,0
b09c28ba-0982-4ffe-be0b-9503fc29318e,Universitat de Barcelona (UB),"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Don't know,[],3,"[1, 1, 1, 1, 1]","{'IoT': 5, 'PyTorch': 6, 'Blockchain': 3, 'C++': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",4.394449154672439,['English'],3.6,0,0,0,0
d5c1b5d5-b755-4078-bb30-c240dbc9819e,École Polytechnique,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 3, 'HTML/CSS': 2, 'IoT': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",1.0986122886681098,['French'],1.0,0,0,0,0
7f94e0de-3154-4fb1-9dae-2291e620f488,Universidad de Sevilla,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 3, 'MongoDB': 9, 'React Native': 9, 'UI/UX Design': 6, 'SQL': 7, 'Git': 8, 'TensorFlow': 7, 'TypeScript': 7, 'React': 6, 'Data Visualization': 3, 'Flask': 5, 'Java': 7, 'Computer Vision': 8, 'Android Development': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",21.972245773362197,"['Spanish', 'English', 'Italian']",7.6,0,0,0,0
ee258c30-5256-4d64-929f-caa30b4f322c,Technical University of Munich,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 0, 1]","{'PyTorch': 3, 'Data Analysis': 9, 'Computer Vision': 5, 'UI/UX Design': 8, 'Docker': 6, 'HTML/CSS': 8, 'Git': 3, 'Flutter': 4, 'PostgreSQL': 4, 'Blockchain': 9}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",20.79441541679836,"['English', 'German']",4.8,0,0,0,0
22be2ab6-d7eb-4cf2-8be8-7fd63c2f8fa3,Universitat Autònoma de Barcelona (UAB),"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Development,['d8c82783-735b-43a9-9d4c-0a284794911d'],4,"[1, 1, 1, 1, 1]","{'Go': 2, 'JavaScript': 5, 'Rust': 3, 'TensorFlow': 4, 'Agile Methodology': 5, 'Figma': 2, 'Flask': 3, 'React Native': 7}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,['English'],4.6,0,0,0,0
d4b8f6b2-16ed-46b0-b347-9e2ed5348611,Universitat de Lleida (UDL),"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Flask': 7, 'Android Development': 4, 'React Native': 5, 'UI/UX Design': 4, 'AWS/Azure/GCP': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,"['Catalan', 'English']",2.2,0,0,0,0
aac42a92-61d4-44b9-93e6-56ad6b575899,Universitat Internacional de Catalunya (UIC),"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 0, 1]","{'Docker': 3, 'iOS Development': 1}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",1.0986122886681098,"['Catalan', 'Spanish', 'English']",2.0,0,0,0,0
26d6e237-5a5e-4962-b863-3395ce81eef0,University of Bologna,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 0, 1, 1, 1]","{'TypeScript': 9, 'React': 9, 'Blockchain': 4, 'Machine Learning': 4, 'Flutter': 6, 'Data Visualization': 6, 'Docker': 7, 'SQL': 8, 'Git': 3, 'HTML/CSS': 8, 'PostgreSQL': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",17.91759469228055,"['English', 'Italian']",4.8,0,0,0,0
d94e6889-ef2a-4832-8a8f-98c283612eff,Universidad de Valencia,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'C++': 3, 'Docker': 2, 'Git': 4, 'Android Development ': 4}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",1.0986122886681098,['Spanish'],1.0,0,0,0,0
f6a63ca9-77e4-4854-8715-797d033a72b2,Sorbonne University,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'TensorFlow': 3, 'React Native': 2, 'Flask': 2, 'IoT': 3, 'Agile Methodology': 3, 'iOS Development': 4, 'UI/UX Design': 2, 'React': 6}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",6.437751649736401,"['English', 'French', 'Italian']",2.4,0,0,0,0
219a628c-6c56-475b-8650-f248ba770bc4,Universidad de Granada,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'MongoDB': 6, 'Flask': 3, 'React': 3, 'TypeScript': 5, 'IoT': 7, 'PostgreSQL': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Spanish', 'English']",3.4,0,0,0,0
e1be33a6-1ace-4755-9d17-02ea1bcf7b9b,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'MongoDB': 3, 'SQL': 7, 'Rust': 5, 'Java': 7, 'Agile Methodology': 3, 'AWS/Azure/GCP': 2, 'PyTorch': 7}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",2.772588722239781,['English'],4.6,0,0,0,0
4b7e3308-e189-4dd8-824b-e9d612303f40,Universitat Politècnica de Catalunya (UPC),"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Go': 3, 'IoT': 5, 'Figma': 5, 'Computer Vision': 2, 'Flask': 4, 'Git': 6, 'Docker': 6}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",5.545177444479562,[],3.6,0,0,0,0
1a22fa01-da83-43a7-af3c-d68ad1879a92,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",Design,['9f3851e1-0e55-4348-bea2-a1c183229141'],4,"[1, 1, 1, 1, 1]","{'Git': 7, 'TensorFlow': 5, 'Android Development': 3, 'Python': 2, 'MongoDB': 5, 'Natural Language Processing': 5, 'Figma': 2, 'Flutter': 7, 'UI/UX Design': 7}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",5.545177444479562,[],2.0,0,0,0,0
ee492bf5-2445-458a-b481-d6a27dd900bb,Universitat Pompeu Fabra (UPF),"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Git': 7, 'MongoDB': 5, 'Docker': 6, 'Python': 6, 'React Native': 6, 'Blockchain': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,['English'],3.6,0,0,0,0
1a02b892-ed0e-41fb-88b6-d09666940606,École Polytechnique,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 6, 'iOS Development': 2, 'TensorFlow': 2, 'Go': 5, 'Flask': 4, 'Docker': 5, 'Java': 6}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",5.545177444479562,"['English', 'French']",2.0,0,0,0,0
c33e3761-8632-4609-82a6-5d954f5f1e5a,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Don't know,"['402716d9-a417-4cc1-9602-030eb54babda', '5cc1d70c-9f2a-4f94-90fa-f5882281238c', '1fc7a0a9-12fd-4a4b-9382-3babb7b4023a']",3,"[1, 1, 1, 1, 1]","{'JavaScript': 3, 'Android Development': 2}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.0,"['Catalan', 'Spanish', 'English', 'French']",0.8,0,0,0,0
ef56c197-2326-4cfd-8f59-c790d1180244,Universidad de Granada,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 6, 'Go': 5, 'TensorFlow': 4, 'IoT': 3, 'Git': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",5.545177444479562,"['Spanish', 'English', 'French']",3.4,0,0,0,0
fd49cf7a-cb3d-4a12-85ca-8a9747d3277e,Universitat Pompeu Fabra (UPF),"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 6, 'TypeScript': 6, 'Data Visualization': 4, 'React Native': 2, 'PostgreSQL': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",7.16703787691222,['Catalan'],3.6,0,0,0,0
6c5c86e4-5832-443d-8745-8c7eff519e42,Universidad de Valencia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'React Native': 4, 'Flask': 6, 'ML': 7, 'tensorflow': 4, 'pytorch': 5, 'ios': 4, 'c++': 4, 'rust': 6, 'java script': 4, 'android': 9, 'iot': 4, 'react': 5, 'design': 7}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",21.972245773362197,"['Spanish', 'English']",4.6,0,0,0,0
14a35956-50f4-4a20-b86b-7e85301d2945,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Flutter': 2, 'HTML/CSS': 7, 'Computer Vision': 7, 'SQL': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,['Spanish'],2.0,0,0,0,0
915adc64-246a-47cc-ad66-544fed06a917,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'IoT': 3, 'PostgreSQL': 7, 'Python': 6, 'Flask': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",6.437751649736401,"['Catalan', 'English', 'German', 'Portuguese']",2.4,0,0,0,0
4bbdfb1a-3194-4ab0-8fbf-45e1db801da0,Universidad de Valencia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Visualization,[],4,"[0, 1, 1, 1, 1]","{'Flutter': 3, 'IoT': 6, 'Blockchain': 5, 'AWS/Azure/GCP': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",3.4,0,0,0,0
aa325f2b-6a65-41c8-a8a4-d240ae699a37,Universidad de Granada,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Flutter': 2, 'SQL': 6, 'TypeScript': 7, 'C++': 4, 'Blockchain': 7, 'iOS Development': 2}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,"['Spanish', 'English']",3.6,0,0,0,0
2d5c0c44-d8e4-48a3-9323-2c0a5c48c9f4,Universitat Politècnica de Catalunya (UPC),"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",Design,[],4,"[1, 0, 1, 1, 1]","{'Natural Language Processing': 4, 'Figma': 2, 'React': 4, 'AWS/Azure/GCP': 3, 'Python': 5, 'Computer Vision': 2, 'SQL': 5, 'MongoDB': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",2.772588722239781,['English'],3.4,0,0,0,0
7509f71f-9d3a-4ada-b1f5-ebce1a58c785,Universitat Pompeu Fabra (UPF),"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Design,[],4,"[1, 1, 1, 1, 1]","{'Blockchain': 7, 'Flutter': 8, 'React': 8, 'Machine Learning': 4, 'Git': 3, 'Natural Language Processing': 9, 'PostgreSQL': 3, 'React Native': 9, 'C++': 9, 'Docker': 4, 'IoT': 6, 'Rust': 7, 'TypeScript': 5, 'Android Development': 9}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",16.094379124341003,"['Catalan', 'Spanish', 'English']",,0,0,0,0
853cc2c7-6c3b-407f-9ce1-da5e9e8616d8,Universidad de Valencia,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Design,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 3, 'TypeScript': 3, 'Android Development': 3, 'Docker': 3, 'MongoDB': 3, 'Flutter': 7, 'Data Visualization': 5, 'PostgreSQL': 7, 'Rust': 3}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Spanish', 'Italian']",2.2,0,0,0,0
85a9b907-35cc-4c11-9ac1-2354416f4e6e,Universitat Internacional de Catalunya (UIC),"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",Development,[],4,"[1, 1, 1, 0, 1]","{'Figma': 3, 'Go': 8, 'MongoDB': 6, 'AWS/Azure/GCP': 6, 'Android Development': 3, 'Blockchain': 6, 'IoT': 6, 'HTML/CSS': 4, 'UI/UX Design': 9, 'Flutter': 9, 'C++': 3, 'iOS Development': 4, 'React': 8, 'PyTorch': 6}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",23.02585092994046,"['Catalan', 'English']",4.6,0,0,0,0
376eaee1-8176-44d2-892a-d7f329a93fc9,Universitat de Barcelona (UB),"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],0,"[1, 1, 1, 1, 1]","{'Data Analysis': 4, 'C++': 5, 'JavaScript': 6, 'Natural Language Processing': 6, 'Android Development': 5, 'TensorFlow': 7, 'iOS Development': 2, 'TypeScript': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",5.545177444479562,"['Catalan', 'Spanish', 'English']",3.6,0,0,0,0
